sim_RW_alpha,sim_RW_beta,rec_RW_alpha,rec_RW_beta,sim_RWS_alpha,sim_RWS_beta,sim_RWS_rho,rec_RWS_alpha,rec_RWS_beta,rec_RWS_rho,sim_WSLS_eps,rec_WSLS_eps
0.0898365822192372,2.05195681961142,0.118303626775742,1.93371534347534,0.369905525645782,14.7735932071081,-2.98069889258183,0.361731132492423,18.8109197840095,-3.57040140777826,0.533793825831039,0.569601058959961
0.954267629861762,16.418567669246,1,41.953125,0.892387682031519,8.57726323919246,-8.49344402895998,0.918911124754345,16.6433841429648,-16.5532971861353,0.0266872468217302,0
0.660471025452747,8.96133768446352,0.676060914993286,9.93579149246216,0.785981021336604,17.2779749508611,-0.076166062553833,1,66.22802734375,18.4765625,0.942704903821543,0.88610315322876
0.224008724410886,16.478746715232,0.190751522779465,17.3390513658524,0.877543285889967,12.005505137436,2.13233524373962,1,42.98828125,-1.08154296875,0.150584521770765,0.177181243896484
0.3930870602422,9.26893583182937,0.378043234348297,14.7959268093109,0.863062737441898,4.83702053572425,-6.54249590057197,0.824200451374054,3.01139295101166,-5.00704646110535,0.781473145708731,0.696685791015625
0.0126632773747232,8.34366617171797,0.099314209073782,1.43638622015715,0.818312775415272,8.32724717907719,-7.99541987801499,0.914939068641416,7.93276266823909,-8.05735187302787,0.196488754996334,0.1529541015625
0.842563347170168,3.82304662642985,0.854174494743347,3.44138205051422,0.516917135345695,12.1375219552188,-1.38447600419454,0.751099050219636,44.7420912212692,19.3709106429014,0.0775125165772713,NaN
0.417866184781634,7.02803003797838,0.40494903922081,8.01163911819458,0.378146357654202,19.6924823484708,-5.01734690605779,0.393767870351439,19.1722509427927,-4.60089527769014,0.521013795510635,0.531646728515625
0.34958004307366,19.014391457896,0.313688524067402,18.0315232276917,0.34068648088525,1.509873190309,9.38205680032978,0.531005859375,0.47607421875,42.8076171875,0.0862776468517744,0.0885744094848633
0.510424408295654,17.6201088312464,0.482181782019325,29.705120716244,0.0442876726805096,16.8746668622378,9.93604100307454,0.530029296875,0.4248046875,43.92333984375,0.127028944244642,0.139206647872925
0.609318443791198,7.60805165690495,0.630855828523636,7.11956202983856,0.876524589685654,3.76877443145437,-2.16424096754329,1,7.30501513928175,-5.22585485130548,0.51088470216457,0.505211353302002
0.987087838179232,0.15458817986685,0.752537399530411,0.465893149375916,0.357992935247011,2.42611445366528,5.60582219683797,0.531005859375,0.47607421875,42.8076171875,0.348957894501392,0.278482913970947
0.424540855857653,15.2214120301197,0.4219970703125,31.5507984161377,0.219004766415478,16.6028120279993,-8.21612225134282,0.208351314067841,28.1266123056412,-14.2748457193375,0.332123344898829,0.379730224609375
0.883963022467064,3.95310862843705,0.734355926513672,5.47870635986328,0.260578095137355,2.89370047827333,0.830915262223847,0.151823965832591,4.09907266497612,0.380201488733292,0.901737024783543,0.898734569549561
0.984129771289843,2.75210740293321,1,3.07138681411743,0.218922394051802,3.93184345751568,-8.70584472160756,0.10400390625,0,-41.75537109375,0.170494291053619,NaN
0.743671718987164,1.95741785471866,0.874351143836975,1.41146779060364,0.109839878286018,16.5076430535992,1.34129416139496,0.116499900817871,19.5638751983643,1.55342102050781,0.471164657795067,0.493687629699707
0.919552998910326,4.2671038740654,0.809307396411896,5.13732254505157,0.64270354079988,10.8121087135465,1.35964906658648,0.930353774208925,11.2231551703007,6.25699452895788,0.144810680003497,0.177192687988281
0.873965049854645,5.03368435825477,0.715563014149666,8.62995162606239,0.871223651593509,1.76494141222965,9.92701436040193,0.530029296875,0.4248046875,43.92333984375,0.886615295871445,0.822798609733582
0.810925304331849,7.12855850286821,0.969482421875,44.87060546875,0.962249520676655,12.539445830563,-7.74047952810004,1,13.9487276226282,-10.1320873945951,0.978225952309571,1
0.769803653558527,15.1351531729425,1,39.697265625,0.347135779134887,7.87243796561226,-0.0647660742715477,0.30370257049799,10.6003691256046,-0.254603214561939,0.267031978666518,0.240455061197281
0.263234954328975,15.8645257220788,0.248145960271358,12.4376501142979,0.993974568257556,7.95886704121127,-8.87979758823849,0.961545977334026,4.83805459865835,-5.75090375379659,0.161510219769681,0.16442346572876
0.201659610169973,11.2839432061824,0.186623841524124,9.60082456469536,0.644490044858771,16.1925730146652,8.60554630790046,0.589749425649643,17.0961326360703,7.17249393463135,0.913539861426991,0.8734130859375
0.208051782696,9.60459740404994,0.202186949551105,11.3434502482414,0.284373507404155,4.94109542003329,-0.769985689900626,0.233104282990098,6.6156567633152,-0.801035724580288,0.402426428057859,0.379722595214844
0.936519757570188,9.69661693152236,0.9439697265625,44.78271484375,0.0589117006094064,3.74974746753049,-4.07465961652651,0.00531857355767329,13.6556746121808,-3.07305487509126,0.967350228170676,0.873412132263184
0.444432183662475,0.104700040139551,0.000487942418089915,49.6110859316616,0.90499235153534,10.5592873845765,6.48010994856532,0.890187546639936,13.3003518491751,8.77030475239735,0.0525307613893239,NaN
0.816599685663337,4.8107063281731,0.830562070012093,3.75173285603523,0.489482691099496,5.59199946395194,9.06924652899606,0.444091796875,0.44921875,44.20166015625,0.424567331733367,0.316154479980469
0.221151454839424,1.00222480319152,0.620380878448486,0.705797672271729,0.640110449455826,0.737355347960562,-4.63237816896983,0.5135498046875,4.7412109375,-48.11767578125,0.746494593997088,0.68359375
0.54402448222264,7.15537017560353,0.497465319931507,6.73089757561684,0.27341020157334,16.5001853353274,-3.59813213261725,0.302281051874161,14.3099272251129,-3.48206102848053,0.629259553455749,0.620244979858398
0.00994295972008552,15.1038120408276,0.0117981502553448,15.9755847114138,0.0527273384180414,2.09841861668528,-2.16630790614454,0.10209235874936,0.74968675384298,-1.8148807855323,0.662470895166784,0.658218383789062
0.907383684116167,18.7181074086424,1,45.98388671875,0.63968561353659,10.104590329674,-8.20638322538993,0.794396924669854,22.3721030552406,-20.2265104447724,0.604466855258884,0.670870900154114
0.905296013089344,11.2568380675241,1,39.697265625,0.767143976608253,4.68630710076036,5.39357313061306,0.534721493721008,4.59441900253296,4.45304393768311,0.219842133233122,NaN
0.606775042242277,8.69351654512374,0.526161909103394,18.9735627174377,0.679516482809763,4.45551023929895,-6.49939106997786,0.951164737365616,13.0372681234803,-15.4064777979875,0.122319248379346,0.126556396484375
0.740976325641772,5.77862286344752,0.593369759619236,7.59289622306824,0.548906006053767,19.2629919591618,-4.83537004642207,0.99169921875,54.8046875,12.25830078125,0.544098682260988,0.582275390625
0.341267372604902,10.1292624723238,0.344644571305253,25.1966055249795,0.0647806083646567,12.158565014188,-3.03153075843452,0.0454313457012177,14.663347452879,-2.9230622947216,0.902106226887084,0.835466384887695
0.693579599788313,12.3111068413364,0.843024969100952,6.27130270004272,0.531448264518428,17.3327108574762,-7.53913683986264,0.707208344247192,81.0364799521631,-61.1100346012972,0.895727341471717,0.911375999450684
0.21248095358471,8.64213063199415,0.176125317811966,9.25377190113068,0.93654490942752,6.18252501615427,6.45130902926335,0.952360735467209,7.52497604030395,7.91014732417352,0.781193710722573,0.734161376953125
0.194414462571094,16.751300001584,0.204544067382812,15.7107830047607,0.0448653003188029,11.7829618364774,0.364706768549276,0.0580310821533203,8.61931085586548,0.634853839874268,0.849581671823498,0.708529770374298
0.998042047326128,12.9894301669949,0.969482421875,44.87060546875,0.914429943376881,3.75285321774808,-9.06969031342495,0.6641845703125,0,-38.0322265625,0.803380448694239,0.7974853515625
0.758728489050411,12.1253697094848,0.9952392578125,46.4599609375,0.613351184588949,14.5762676734822,-1.78234448438032,1,54.7265625,9.35546875,0.498692358696935,0.607623755931854
0.736523901732702,17.4871368209797,0.969482421875,44.87060546875,0.674914170889656,1.67692232457514,7.42403380240102,0.530029296875,0.4248046875,43.92333984375,0.872812247356326,0.848106861114502
0.325683012869598,12.7416768908196,0.378296673297882,11.8115425109863,0.416777471227309,2.84604509912132,9.88020004454796,0.44482421875,2.87841796875,41.1572265625,0.789484211337431,0.772134780883789
0.016094964489347,14.2923053350554,0.0176887512207031,11.0865783691406,0.530523511207045,12.1367129611968,-7.10671889335687,0.533775160525693,14.1141252266243,-8.95382350718137,0.953418789020964,1
0.168577535239981,13.2418432633571,0.15672492980957,20.5264854431152,0.827188117788241,0.791216752532733,7.83052776354216,0.53662109375,2.26318359375,44.0771484375,0.0662870032958631,NaN
0.533484582291395,8.78287382032445,0.545701004564762,6.66265532374382,0.713478655754819,11.0840770530378,-3.76766931717869,1,66.435546875,17.6953125,0.590337736510981,0.5705885887146
0.521750667073525,3.79911523200738,0.59937572479248,2.81759977340698,0.713266814079543,18.5784824721877,1.29902341436451,1,55.341796875,12.939453125,0.941476502723633,0.949379086494446
0.226369941568577,16.5707348320772,0.247604124248028,13.2186663150787,0.654686574859319,14.1086317236836,3.35298158775376,0.438465341925621,22.1694216132164,-2.94436782598495,0.466639738331138,0.493642807006836
0.552860402570405,7.62470276486621,0.542564325034618,10.0747001171112,0.000816922816268106,14.4784027579855,-2.53014316426212,0.504474231041968,0.256774006411433,-2.71485060453415,0.873528765885424,0.848108291625977
0.897266492677329,2.18574649586171,1,2.2547972202301,0.150533032954468,18.829133943376,7.58948151216258,0.185878809075803,13.9034742116928,7.11222998797894,0.560944397564872,0.632911682128906
0.127631743195278,7.01756140919124,0.0948882699012756,8.2425731420517,0.911397356363657,19.130091889831,4.95260380533718,0.995849609375,67.67578125,15.15625,0.0766835385491316,0.0627822875976562
0.216974386140153,9.76427422844291,0.194231033325195,12.7766537666321,0.137310675151989,14.2426922250815,-0.377737729476102,0.138577563688159,22.6497320830822,-1.138068549335,0.0170945636271308,0
0.477802587662644,2.85810784050557,0.576687209308147,2.29285657405853,0.615078739640721,16.5508082189729,-6.00085131500116,1,55.7476806640625,9.1314697265625,0.444151808796429,0.392393112182617
0.914991577239844,7.77589966778347,1,41.9970703125,0.278203085485086,12.195377872,2.9572687599333,0.205056935548782,13.1173783540726,2.39072978496552,0.656461932112438,0.46837854385376
0.126832005437975,11.0930676936108,0.11543083190918,12.3897171020508,0.774125291685718,2.34496149774209,-5.2441021134276,0.843432270933064,8.86382025886405,-11.5215610123479,0.293692682886666,NaN
0.191068367224999,11.4463981350572,0.18338817358017,9.75740075111389,0.633571532345216,18.1313575848322,-1.77974695563618,0.9930419921875,55.39306640625,16.5185546875,0.0304959782773921,NaN
0.4714214900151,5.36935256212515,0.43121911585331,5.26515036821365,0.428540731623637,5.19889714662982,0.720929163494473,0.832660906016827,2.48083502054214,1.44197553396225,0.273397225124449,0.227750301361084
0.678012961323356,4.17807170009637,0.846563577651978,3.48475217819214,0.235068154687591,0.509268283451332,0.984358116516244,0.340220287442207,0.64335897564888,1.12564533948898,0.737492244397822,0.759477734565735
0.947851342323339,16.8119593236417,0.969482421875,44.87060546875,0.459680472198552,3.85806717195109,-2.49054448687312,0.517089486122131,3.87530565261841,-2.50657796859741,0.272211859940115,0.278464302420616
0.772138920799055,1.34904934079611,0.957966037094593,1.1544580757618,0.235702785205016,13.9707804106503,8.79793754793578,0.121755653628497,79.3745868421684,26.184579165274,0.630761965109442,0.582220077514648
0.696897953262597,14.2651774879398,0.9566650390625,44.43603515625,0.12801838716522,18.5230393646287,-2.36380737270975,0.137225270271301,20.6482768058777,-2.63689756393433,0.852756920296732,0.886085510253906
0.79313397404455,4.18625622819674,0.789276361465454,4.20898675918579,0.346657700356608,3.82654993310009,-8.62646364860827,0.6883544921875,3.84033203125,-42.6123046875,0.00864493618942797,NaN
0.0538080827705477,7.58581693700962,0.056410901248455,8.3554944396019,0.853035358171403,18.2939052836203,-5.78305482650612,1,66.61376953125,18.1689453125,0.550965784278625,0.544296264648438
0.699284014376584,4.7837570971807,0.564136158674955,9.66460701078176,0.8020428909871,11.8277640427809,8.79887718388655,0.802394974074559,9.53413073715637,7.24488799372921,0.381015010563316,0.480973243713379
0.414385776879442,1.33786968913534,0.504982464015484,1.25544294714928,0.55288021012986,0.78545384634827,-2.86355794841598,1,0.751796960830688,-3.64258229732513,0.881091246942835,0.886097073554993
0.140218351193048,0.623288074561461,0.372127175331116,0.388021469116211,0.536320658796822,18.0773791618475,9.79258385942163,0.504914970137179,100,55.9045255929232,0.635702320627279,0.708709716796875
0.865428942916518,3.20850974406813,0.682498753070831,3.46414923667908,0.0689842809068986,17.2954488846984,-5.8352190100753,0.0711373267695308,17.7954213600606,-5.58814181014895,0.689102675114775,0.645561218261719
0.996234560698774,0.645528011246839,1,0.49072265625,0.259637899717794,7.06371391328252,-9.56905811510765,0.778564453125,0.09765625,-38.24951171875,0.209914975250822,NaN
0.888378210892019,5.33241831990011,0.929851531982422,4.63390350341797,0.755860713378259,18.1549352583192,1.81401575312434,0.993408203125,47.40478515625,2.08251953125,0.0135156488854357,NaN
0.990834841924772,2.68653351734332,0.850156038999557,3.84920015931129,0.261489224334177,4.50257168322107,1.56254543214293,0.239612817764282,5.16053676605225,1.27753973007202,0.503830073287907,0.341337203979492
0.4487900926643,9.02557352864938,0.460812270641327,9.01743412017822,0.627523434024237,17.5904951638794,-9.42180406682991,1,55.7476806640625,9.1314697265625,0.552369549055116,0.683534622192383
0.812737741717938,8.89713595719512,1,46.80419921875,0.286489662369795,10.613868174085,5.99405892196171,0.252159762661904,39.6306936535984,18.5551293287426,0.819208166011209,0.772148132324219
0.222050805318859,9.84050828258748,0.211770571768284,7.92435809969902,0.240486042357227,4.27114847019828,1.71107480111178,0.371495186816901,4.39061573240906,2.61554712662473,0.830192944605557,0.848097324371338
0.000234818064472564,11.9755730495455,0,0,0.675178539276951,3.27702270171508,-1.30846051106715,0.814502470195293,2.89942547678947,-1.6392682492733,0.827017174195948,0.9620361328125
0.856667876584172,13.6378365372431,1,41.9970703125,0.620373577875215,15.4977742776788,-4.60847732227637,1,64.88525390625,15.1416015625,0.892019422521379,1
0.440133376304119,14.544807165653,0.440733768045902,14.7860907018185,0.994270086982526,8.67619406195553,5.92085815562475,0.980229153297842,10.3839189652354,6.98592961765826,0.373768521375634,0.405091285705566
0.605105524663404,17.6047025969841,0.508551451581297,79.0900541894371,0.439814301464525,14.5695720858095,-2.73787224042842,0.504350952667423,38.8081992962752,-0.773557771661473,0.174439277904184,0.215167634189129
0.302025751352254,5.37613358103456,0.223056793212891,8.01265716552734,0.498621945308653,13.2586631861943,-7.92777435870672,0.538510470185429,18.0378830153495,-11.7345635592937,0.0146194061926076,NaN
0.603852606976256,0.872881070510587,0.720347605645657,0.830600708723068,0.0851427966701082,10.0512018423187,-1.63719183656109,0.111671357415617,9.54459567554295,-1.49924696423113,0.00688067765771339,0
0.448597651229838,14.8126282127234,0.444842040073127,25.1634171698242,0.203376831537039,15.5092370422045,0.575589451756374,0.23665976524353,24.2087864875793,1.95102691650391,0.324157260259064,0.367066860198975
0.611973850112574,4.12823538276642,0.566709786653519,6.02466449141502,0.838890710427428,19.0632814080258,4.56333528432395,1,55.13427734375,13.0126953125,0.237448802120308,0.265862822532654
0.296470264822592,1.36160883292771,0.397643148899078,1.41642093658447,0.787772506288413,6.1748065400508,-9.67374393792659,0.925461981670253,12.1981423524579,-15.343869891779,0.27370940580287,0.392387859523296
0.98053359268616,13.5911653295171,1,46.6552734375,0.373854558857047,0.932251252705423,9.46989382792562,0.7735595703125,1.94091796875,44.23828125,0.323298436890332,0.354438781738281
0.472622920731788,16.6663153923185,0.473412625491619,16.8005183339119,0.25175888868106,19.7247342206625,-1.12541921024523,0.292478480259888,18.3060938050039,-0.544053905177861,0.211442675798648,0.215085983276367
0.981756507417209,12.3397195730038,0.969482421875,44.87060546875,0.900408655517371,18.8152057294293,-3.93861779820054,1,66.22802734375,18.4765625,0.800320967113899,0.772168159484863
0.968613942379285,7.15814390770723,0.9576416015625,44.8876953125,0.261696872019889,7.48128229520505,-6.0176238537775,0.164498720318079,11.8571104854345,-7.80112251639366,0.516219889811922,0.493690490722656
0.0969542134928981,6.60118910642684,0.0913410186767578,11.9890975952148,0.529593713868444,1.17355778122283,-3.51687166684107,0.908434946935813,19.1630690106467,-21.3275658753264,0.698276075552653,0.683563232421875
0.204031691131364,18.2072544592337,0.201308727264404,25.4334545135498,0.878284752778793,4.57327476591628,-5.95469281841986,0.769355612341315,3.43034135177732,-4.67750048264861,0.0749055464614385,0.0505361557006836
0.0508876539088253,13.9476766629167,0.0404490828514099,17.0265658572316,0.735083508328904,8.57827584806797,-9.2277341482017,0.396475546061993,5.132936835289,-4.68868106603622,0.655311774135481,0.721488952636719
0.289401959654388,13.9401368092605,0.292346000671387,13.0567359924316,0.995007328620766,0.510174028386063,9.95318753729891,0.444091796875,0.44921875,44.20166015625,0.318132545537242,0.22802734375
0.237587130675817,5.98613257240322,0.222597643733025,7.11791560053825,0.383489993377523,8.37109736874953,0.198922298431363,0.360363006591797,26.2239813804626,0.639686584472656,0.490554783993368,0.481027603149414
0.727160233936004,0.492616059358697,0,0,0.250291598971079,16.07389618647,2.34429065114153,0.237819947302341,22.897484600544,2.51292288303375,0.0222817608008385,NaN
0.965454191550954,14.1487915720676,1,39.697265625,0.468763022748328,13.5808519614616,-5.0992266519099,0.568875076132827,70.728317157409,-43.2663038752435,0.192273232843954,0.253192186355591
0.96627399821062,8.33635987627434,0.9566650390625,44.43603515625,0.432455597619949,19.1169793852976,7.05248244381981,0.460905398148043,43.6754646390455,19.3414594974911,0.51968715475539,0.594841003417969
0.297326416348262,11.459979509795,0.333291364833713,21.5432156994939,0.903812670660535,12.1274064801431,-0.894369258666599,1,42.98828125,-1.08154296875,0.171216240089251,0.177181243896484
0.591447226486942,19.7406764385134,0.969482421875,44.87060546875,0.918942353933482,13.7055165898505,-4.96187794412279,1,66.22802734375,18.4765625,0.286058859175717,0.240865707397461
0.806481810023077,19.2499297266862,0.9666748046875,44.66796875,0.498184792436911,0.678320193332718,-7.16237534621192,1,2.060546875,-50.8642578125,0.921806828229121,0.848097801208496
0.222600410679308,17.582140575736,0.233643054962158,16.2678503990173,0.960270049780638,8.45246480708972,-5.80314037737016,1,8.53219121694565,-6.02359548211098,0.351978010997518,0.354440689086914
0.229154467506473,12.996222045309,0.243105736677535,10.2502388367429,0.649437217460856,16.4031477900556,0.817247855510139,1,51.77001953125,9.0087890625,0.715756340327246,0.835439994931221
0.999101964531725,8.83290213763167,1,39.697265625,0.0282305492724865,15.5621238499772,-6.37693426010284,0.0548131171381101,2.11251716827974,-5.1915521803312,0.176378266887186,0.215165376663208
0.303719881626614,15.7621934970318,0.288109302520752,13.4170436859131,0.305310726305846,4.70885855266743,9.0219494870879,0.444091796875,0.44921875,44.20166015625,0.54448791998553,0.379713535308838
0.727731178402702,1.09554111617939,0.614645957946777,1.18817329406738,0.216582620479838,0.115417549225645,-6.49797326791932,0.6641845703125,0,-38.0322265625,0.531652935282217,0.544292092323303
0.860885076604398,16.8174708310313,0.969482421875,44.87060546875,0.860629800402108,11.4975594648785,1.31403472779065,1,66.22802734375,18.4765625,0.0479058054306828,NaN
0.0197425693300162,17.797078688709,0.0239652693271637,16.4054426550865,0.729053581267116,6.99202366760019,8.45225653411195,0.855284709708144,21.2481929549767,21.6305530894078,0.744663626253009,0.721565246582031
0.217382019096324,17.2976743683993,0.231031656265259,18.7915468215942,0.123426625855014,11.1217188943024,-7.47924055933822,0.110345343127847,13.7438533268869,-8.77725408412516,0.0857811536659242,NaN
0.229918714883471,17.5366942051815,0.204026430845261,18.6228394508362,0.224545728622058,9.50257877923301,-7.58378621215739,0.200939103611745,12.7453094976954,-9.88395614782348,0.864485238900673,1
0.209510169856386,15.0441484979561,0.240060865879059,13.8442593812943,0.478231757651505,8.63386035202035,2.59673610847363,0.675068721175194,8.0541504919529,5.12640506029129,0.204687442513029,0.265840530395508
0.721432595473398,4.54008790760272,0.58024474978447,9.49973955750465,0.990314971270308,9.22933357643158,-8.89657303596875,0.974360606622213,6.93447167443082,-6.59047002871375,0.340878490358433,0.303817749023438
0.386703399774739,4.45821067573647,0.35915470123291,6.1789608001709,0.626235314185817,16.0502706011589,8.93670168016035,0.634152335114777,18.7002937402576,9.90769502706826,0.09712784466271,NaN
0.279650684796239,7.20345505329831,0.362714886665344,5.26235103607178,0.446716476601431,3.91923219275057,-5.24203037688353,0.315003113821149,8.80376491695642,-8.63459341228008,0.56058300417129,0.53164529800415
0.943676127817901,18.036684676077,0.9410400390625,44.60205078125,0.610216412833411,16.0424172844614,-4.90108718100371,0.760229810333556,20.0675147964736,-14.3456613075249,0.416286351366613,0.36695671081543
0.982370774604599,8.04440766391578,1,46.80419921875,0.239467134520526,1.90842041658764,0.686726076144009,0.331076890230179,2.17849150300026,0.754442512989044,0.097722848004797,NaN
0.23615366726112,6.70820911518238,0.248707927763462,6.67972341179848,0.522731405487919,9.89865584791417,-1.47740193258279,0.622613181323686,25.8486525685294,4.72935689380392,0.464258916644771,0.556944370269775
0.0945411435803357,17.6995429564405,0.103473335504532,18.1966751813889,0.732186716602719,5.77321382760761,5.33039364245481,0.589220494963229,4.35040241107345,3.64264039322734,0.922937037426351,0.924072265625
0.684888538617792,2.97034905657118,0.59379768371582,3.72637748718262,0.398575191455616,10.5298697865595,-7.22553362544932,0.351652497425675,7.75485269725323,-5.54941907525063,0.294845769155534,0.328956604003906
0.812739628559589,3.29552633213818,0.775242645293474,2.90777202695608,0.467658060255817,16.8389899827296,6.25557760467298,0.758913524216041,27.0270889322273,18.0124645167962,0.552709194738516,0.632904529571533
0.334452075303907,12.153054987034,0.376711338758469,10.4982423782349,0.37669234169441,4.75158409898782,9.59629823581021,0.44482421875,2.87841796875,41.1572265625,0.793613843037403,0.734176635742188
0.448458331622427,15.667969737903,0.42705562710762,24.6831268072128,0.0663862914121273,2.42189186360307,8.04880368060741,0.5953369140625,0,46.48193359375,0.0951248801211645,NaN
0.0734119869630659,11.3707838118791,0.0835213661193848,8.47526550292969,0.686136541818095,15.0650592359255,8.73227682551821,0.431948721408844,15.1671452820301,5.1194965839386,0.341359305218557,0.392456531524658
0.35862979916814,17.4036832519323,0.319659598171711,22.3528125882149,0.427054801369957,9.83174788918209,9.13170303019721,0.529549479484558,6.83865785598755,7.17494130134583,0.376602432477954,0.316491603851318
0.258129029404758,12.7121477198596,0.222600877285004,15.8573433756828,0.0795429348083568,19.5065315419815,-4.60144143038067,0.0890411138534546,18.1395149230957,-5.03754138946533,0.165834926677817,NaN
0.617189184554369,6.98176438380814,0.603363186120987,11.324645280838,0.105377896008906,9.21554835877168,-0.204129209236559,0.0801338776946068,9.36435587704182,-0.764232724905014,0.880695617306116,0.860759258270264
0.931292690638265,18.3721934392381,0.969482421875,44.87060546875,0.638209701711127,3.75445401295505,4.40115991188217,0.297833904623985,3.66885215044022,3.74640494585037,0.509186447744811,0.544410705566406
0.930141525032611,3.65723524715447,1,3.4210205078125,0.987015347927681,15.3820608268615,-6.11316116291349,1,55.7476806640625,9.1314697265625,0.663097810221921,0.886093139648438
0.609361797593168,12.0690834952188,0.648673066869378,7.8382258862257,0.723678119095884,10.1716852411921,4.08972018338519,0.823945330921561,10.7303057174431,6.38979827868752,0.490235149034595,0.480991363525391
0.103200659838048,12.7376776795095,0.103814244270325,13.5405564308167,0.924592611460635,13.2589387533319,-6.13354658432266,1,55.7476806640625,9.1314697265625,0.0996539322567072,0.101301670074463
0.166371451964591,14.4079752288114,0.164164237678051,14.5200528204441,0.560648692764866,15.2991250587362,5.95851237960393,0.585055381059647,18.8206994533539,7.40392923355103,0.350735053428375,0.354430437088013
0.848037474911159,13.777247627629,0.969482421875,44.87060546875,0.593083039995383,16.1293271770181,-0.919113455570281,1,66.22802734375,18.4765625,0.495152959957198,0.480991363525391
0.79152681779289,9.33271678530559,1,47.2119140625,0.403771968261971,5.83799259758354,9.40290116654963,0.83935546875,1.728515625,43.58642578125,0.643765708181,0.607583045959473
0.0670396482378119,4.87946762018938,0.0863209068775177,4.37776356935501,0.784452911132066,7.81670259284265,-7.6142583249527,0.736339747905731,6.0247129201889,-5.62989473342896,0.161448833582856,0.101417541503906
0.196075497743655,19.504072555743,0.197478555142879,18.1739485263824,0.663960641533326,3.52343975695298,2.6346136164345,0.809465097263455,5.23850377649069,4.88297116011381,0.299902945642038,0.303762435913086
0.0818432024630329,10.6698102522239,0.0717359557747841,12.1457013487816,0.178429065646498,14.1176920831065,1.67666539020539,0.155270986258984,20.8534282445908,2.54016503691673,0.564945763060503,0.582255363464355
0.436721882963505,5.49774080382512,0.405566930770874,6.48600339889526,0.590877404471197,13.7144607633931,5.64466112065913,0.527712369337678,15.7920118886977,5.46681859530509,0.354347236671907,0.417736053466797
0.27629475334435,9.57481303270217,0.285842329263687,6.70204401016235,0.425485099688693,2.68549276152726,-4.63478120407615,0.0832382903899997,4.84193641925231,-4.38872387632728,0.333423035463389,0.354335784912109
0.890419863672407,16.9135588053472,1,46.80419921875,0.0776547545483877,13.8297545012862,-0.969025819814558,0.0830802917480469,16.6393184661865,-1.40388488769531,0.158606863054415,NaN
0.246345565837232,9.20384958304777,0.248696863651276,8.39713931083679,0.371387049171424,4.66977241221551,9.48482368777102,0.444091796875,0.44921875,44.20166015625,0.386398384149952,0.290964126586914
0.218777234472759,19.5973902159675,0.197430610656738,21.6011428833008,0.508195629767361,18.2277126316324,0.0280257241620152,0.461519321077503,18.4578689094633,-1.01330586476251,0.602242104635337,0.594904780387878
0.884370163139777,5.20468754691592,0.839150048792362,6.31453574635088,0.958721187417615,1.41038342409176,2.9809762422366,1,0.840847492218018,2.46680617332458,0.0747907934832194,0.037989616394043
0.666116496014909,9.58482372035569,0.507673761887418,95.1632983340824,0.968690182033585,13.1321709943931,-9.78454462260303,1,8.93412217497826,-5.77729649841785,0.350932394572465,0.379852294921875
0.288737069325818,7.69120926062963,0.29528833180666,10.0715366005898,0.67517810681802,5.86301997460567,7.07391302512402,0.434328615665436,5.57120501995087,6.19745433330536,0.844482977496772,0.73419189453125
0.826079897052726,13.1208382758193,1,45.98388671875,0.3267823965488,9.84433638063616,-7.18150368830709,0.243027621414512,13.2638667151332,-8.49825946614146,0.121253492378978,0.0759367942810059
0.230742579379374,18.5344605585422,0.262416385114193,21.2436316907406,0.208670427787859,7.06413755046413,-2.62531047268852,0.201344290748239,6.38930171728134,-2.44741771370173,0.48306820941758,NaN
0.132290466694271,4.64177166466281,0.119444131851196,5.47402381896973,0.918556506491525,17.7011212155667,0.188890876400595,0.9417724609375,46.42578125,2.64892578125,0.516166035717963,0.533035278320312
0.206382565628126,19.2167474494434,0.210886001586914,26.9010925292969,0.320275962400191,2.93672528586116,-9.80847142239737,0.778564453125,0.09765625,-38.24951171875,0.0239101175207997,NaN
0.869561354228558,11.5689030981189,1,45.98388671875,0.540075284389856,1.06749139426859,0.968014614383657,0.492831707000732,1.22301280498505,0.884396433830261,0.415864430830972,0.265848636627197
0.347620902446066,10.3170499749809,0.327853789553046,14.1097623854876,0.917861347741461,9.83164583605795,8.62779295466304,0.879357237135991,9.93112565018237,8.19711558287963,0.137060235431627,NaN
0.126077106488926,19.3171304002593,0.137316279113293,29.3354830145836,0.983935745682024,6.12754179858637,3.1444544997839,0.984354548156261,10.159647539258,5.67641269415617,0.218747222386356,0.291175842285156
0.228861631853878,1.87831684594106,0.20550025254488,1.77347585558891,0.907360312819019,8.48055112820828,-8.20837027376163,0.796308739110827,4.74655825644732,-4.10193379968405,0.392549030129517,0.291103363037109
0.405865859837621,19.9983963962928,0.421463012695312,24.7657775878906,0.47162415671575,17.0250307506844,9.35302680091312,0.188627981700961,27.9415764800069,4.02087184674428,0.453659562153629,0.405054092407227
0.569087719854278,5.65903256487101,0.512311935424805,7.07801818847656,0.477359641763431,11.8728334956543,6.36946543877159,0.478413170858403,41.4553451963002,20.0781182089122,0.914090515887749,0.987460136413574
0.727296798209209,13.2888286194773,0.969482421875,44.7607421875,0.0351954147819796,5.97310584136413,-4.30903187551385,0.523204803466797,0.754814147949219,-4.05378341674805,0.974875676706127,0.86077880859375
